-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0.931539204393683,-0.292044421551158,0.216667409913058
-0.931200609182369,-0.2990152100702,0.208459419564237
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0.918047905326656,-0.381196514370055,0.108982847079069
-0.916204751490923,-0.387869342466467,0.10062915343024
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0.891663006301479,-0.452387965208289,0.0167991704590802
-0,-0,0
-0,-0,0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0.871792728623066,-0.48872170852361,-0.03359359965398
-0,-0,-0
-0.864350494980132,-0.500360094095647,-0.0503785476586567
-0.860479998921851,-0.50608371874836,-0.0587659856828976
-0.856511223274722,-0.511741633026739,-0.0671492772229626
-0.852445176509117,-0.517332357220214,-0.0755278307600456
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0.769522429274889,-0.600741595300709,-0.216667409913057
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0.703863042481255,-0.64113268531603,-0.305819713636134
-0.697507744171891,-0.644211543962181,-0.313806362978992
-0.691094675639427,-0.647187497004242,-0.321770870378628
-0.68462541062668,-0.650059689426149,-0.329712673865333
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0.808988452556699,0.587764515447689,-0.00839988157423336
-0.812941364236988,0.582103192041061,-0.0167991704590801
-0,0,-0
-0,0,-0
-0,0,-0
-0.827770567608398,0.558800402055219,-0.0503785476586567
-0.831227397002887,0.55281784829953,-0.0587659856828976
-0.834582174824734,0.546775610313089,-0.0671492772229626
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0.860043942036381,0.48997030989007,-0.142314838273285
-0.862333248750868,0.483418781562763,-0.150624200350232
-0.864512057473753,0.476825338435094,-0.1589229344958
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
